actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-01-31 23:27 CET,2,good,traffic,0,AKALA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,22.6,0,CHMI,39,41.3,0,0,2019-01-31 23:27:00.0
2019-01-31 23:27 CET,3,fair,suburban,0,AKOBA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,16.1,53.5,CHMI,41,33.6,0,0,2019-01-31 23:27:00.0
2019-01-31 23:27 CET,2,good,traffic,580,ALEGA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,44.2,0,CHMI,36,40.3,30,0,2019-01-31 23:27:00.0
2019-01-31 23:27 CET,2,good,traffic,0,ALERA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,16.3,0,Letiste Pr,37,35.3,31,0,2019-01-31 23:27:00.0
2019-01-31 23:27 CET,2,good,suburban,369,ALIBA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,13,60,CHMI,35.6,29.3,37.9,1.3,2019-01-31 23:27:00.0
2019-01-31 23:27 CET,2,good,traffic,0,APRUA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,13.4,0,CHMI,39,37.5,0,0,2019-01-31 23:27:00.0
2019-01-31 23:27 CET,3,fair,urban,0,AREPA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,27.2,0,CHMI,42,31.7,0,0,2019-01-31 23:27:00.0
2019-01-31 23:27 CET,2,good,suburban,0,ARERA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,13.2,0,ZU Usti nL,30,36.6,29,0,2019-01-31 23:27:00.0
2019-01-31 23:27 CET,2,good,urban,0,ARIEA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,22,49.7,CHMI,33,34.5,40,1.3,2019-01-31 23:27:00.0
2019-01-31 23:27 CET,3,fair,traffic,0,ASMIA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,29.3,0,CHMI,45,41.9,21,0,2019-01-31 23:27:00.0
2019-01-31 23:27 CET,2,good,urban,0,ASROA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,8.8,0,SZU,21,23.8,20,0,2019-01-31 23:27:00.0
2019-01-31 23:27 CET,3,fair,urban,0,ASTOA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,56.1,CHMI,47,27.6,25,0,2019-01-31 23:27:00.0
2019-01-31 23:27 CET,2,good,suburban,0,ASUCA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,52.5,CHMI,30,31.7,0,0,2019-01-31 23:27:00.0
2019-01-31 23:27 CET,3,fair,traffic,0,AVRSA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,57,45,0,0,2019-01-31 23:27:00.0
2019-01-31 23:27 CET,2,good,traffic,0,AVYNA,2019-01-31 21:00:00.0 UTC,2019-01-31 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,15.9,47.3,CHMI,33,40.7,0,0,2019-01-31 23:27:00.0
2019-01-31 22:47 CET,2,good,urban,0,ABREA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,32.5,0,CHMI,30,30.5,0,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,3,fair,urban,0,ACHOA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,18.6,0,CHMI,43,29.9,0,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,3,fair,traffic,0,AKALA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,41.1,0,CHMI,57,41.2,0,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,2,good,suburban,0,AKOBA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,21,43.9,CHMI,34,33.3,0,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,3,fair,traffic,596,ALEGA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,63.9,0,CHMI,41,40.3,36,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,2,good,traffic,0,ALERA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,33.3,0,Letiste Pr,40,35.3,32,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,2,good,suburban,364,ALIBA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,22.8,41.1,CHMI,32.5,29.1,26.6,1.3,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,2,good,traffic,0,APRUA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,19.3,0,CHMI,37,37.5,0,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,2,good,urban,0,AREPA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,44,0,CHMI,34,31.4,0,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,3,fair,suburban,0,ARERA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,17.6,0,ZU Usti nL,42,37,40,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,0,Incomplete data,urban,0,ARIEA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,0,29.9,CHMI,39,34.4,32,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,2,good,traffic,0,ASMIA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,40.9,0,CHMI,33,42.1,25,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,2,good,urban,0,ASROA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,21.4,0,SZU,25,24,23,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,2,good,urban,0,ASTOA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,38.1,CHMI,27,27.4,19,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,2,good,suburban,0,ASUCA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,33.9,CHMI,36,31.7,0,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,3,fair,traffic,0,AVRSA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,48,44.5,0,0,2019-01-31 22:47:00.0
2019-01-31 22:47 CET,3,fair,traffic,0,AVYNA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,28.1,33.5,CHMI,53,41.3,0,0,2019-01-31 22:47:00.0
2019-01-31 22:23 CET,2,good,urban,0,ABREA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,32.5,0,CHMI,30,30.5,0,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,3,fair,urban,0,ACHOA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,18.6,0,CHMI,43,29.9,0,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,3,fair,traffic,0,AKALA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,41.1,0,CHMI,57,41.2,0,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,2,good,suburban,0,AKOBA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,21,43.9,CHMI,34,33.3,0,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,3,fair,traffic,596,ALEGA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,63.9,0,CHMI,41,40.3,36,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,2,good,traffic,0,ALERA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,33.3,0,Letiste Pr,40,35.3,32,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,2,good,suburban,364,ALIBA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,22.8,41.1,CHMI,32.5,29.1,26.6,1.3,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,2,good,traffic,0,APRUA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,19.3,0,CHMI,37,37.5,0,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,2,good,urban,0,AREPA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,44,0,CHMI,34,31.4,0,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,3,fair,suburban,0,ARERA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,17.6,0,ZU Usti nL,42,37,40,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,0,Incomplete data,urban,0,ARIEA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,0,29.9,CHMI,39,34.4,32,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,2,good,traffic,0,ASMIA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,40.9,0,CHMI,33,42.1,25,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,2,good,urban,0,ASROA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,21.4,0,SZU,25,24,23,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,2,good,urban,0,ASTOA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,38.1,CHMI,27,27.4,19,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,2,good,suburban,0,ASUCA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,33.9,CHMI,36,31.7,0,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,3,fair,traffic,0,AVRSA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,48,44.5,0,0,2019-01-31 22:23:00.0
2019-01-31 22:23 CET,3,fair,traffic,0,AVYNA,2019-01-31 20:00:00.0 UTC,2019-01-31 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,28.1,33.5,CHMI,53,41.3,0,0,2019-01-31 22:23:00.0
2019-01-31 21:47 CET,2,good,urban,0,ABREA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,43.2,0,CHMI,34,30.8,0,0,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,2,good,urban,0,ACHOA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,26.8,0,CHMI,32,29,0,0,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,3,fair,traffic,0,AKALA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,47.2,0,CHMI,59,40.4,0,0,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,3,fair,suburban,0,AKOBA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,26,35.7,CHMI,42,33.6,0,0,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,3,fair,traffic,585,ALEGA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,66,0,CHMI,40,40.2,36,0,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,0,Incomplete data,traffic,0,ALERA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,0,0,Letiste Pr,41,35,25,0,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,2,good,suburban,350,ALIBA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,29.8,33.9,CHMI,38.7,28.8,18.5,1.3,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,3,fair,traffic,0,APRUA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,24.9,0,CHMI,42,37.3,0,0,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,2,good,urban,0,AREPA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,47.6,0,CHMI,32,31.3,0,0,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,3,fair,suburban,0,ARERA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,18.9,0,ZU Usti nL,49,36.7,46,0,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,2,good,urban,0,ARIEA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,45.1,21.3,CHMI,36,34.3,21,1.3,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,3,fair,traffic,0,ASMIA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,47.8,0,CHMI,48,42.5,45,0,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,2,good,urban,0,ASROA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,27.7,0,SZU,26,24,25,0,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,2,good,urban,0,ASTOA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,34.3,CHMI,26,27.8,28,0,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,2,good,suburban,0,ASUCA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,28.5,CHMI,35,31.3,0,0,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,3,fair,traffic,0,AVRSA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,49,44.2,0,0,2019-01-31 21:47:00.0
2019-01-31 21:47 CET,3,fair,traffic,0,AVYNA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,31.4,28.3,CHMI,44,40,0,0,2019-01-31 21:47:00.0
2019-01-31 21:23 CET,2,good,urban,0,ABREA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,43.2,0,CHMI,34,30.8,0,0,2019-01-31 21:23:00.0
2019-01-31 21:23 CET,2,good,urban,0,ACHOA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,26.8,0,CHMI,32,29,0,0,2019-01-31 21:23:00.0
2019-01-31 21:23 CET,3,fair,traffic,0,AKALA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,47.2,0,CHMI,59,40.4,0,0,2019-01-31 21:23:00.0
2019-01-31 21:23 CET,3,fair,suburban,0,AKOBA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,26,35.7,CHMI,42,33.6,0,0,2019-01-31 21:23:00.0
2019-01-31 21:23 CET,3,fair,traffic,585,ALEGA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,66,0,CHMI,40,40.2,36,0,2019-01-31 21:23:00.0
2019-01-31 21:23 CET,0,Incomplete data,traffic,0,ALERA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,0,0,Letiste Pr,41,35,25,0,2019-01-31 21:23:00.0
2019-01-31 21:23 CET,2,good,suburban,350,ALIBA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,29.8,33.9,CHMI,38.7,28.8,18.5,1.3,2019-01-31 21:23:00.0
2019-01-31 21:23 CET,3,fair,traffic,0,APRUA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,24.9,0,CHMI,42,37.3,0,0,2019-01-31 21:23:00.0
2019-01-31 21:23 CET,2,good,urban,0,AREPA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,47.6,0,CHMI,32,31.3,0,0,2019-01-31 21:23:00.0
2019-01-31 21:23 CET,3,fair,suburban,0,ARERA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,18.9,0,ZU Usti nL,49,36.7,46,0,2019-01-31 21:23:00.0
2019-01-31 21:23 CET,2,good,urban,0,ARIEA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,45.1,21.3,CHMI,36,34.3,21,1.3,2019-01-31 21:23:00.0
2019-01-31 21:23 CET,3,fair,traffic,0,ASMIA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,47.8,0,CHMI,48,42.5,45,0,2019-01-31 21:23:00.0
2019-01-31 21:23 CET,2,good,urban,0,ASROA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,27.7,0,SZU,26,24,25,0,2019-01-31 21:23:00.0
2019-01-31 21:23 CET,2,good,urban,0,ASTOA,2019-01-31 19:00:00.0 UTC,2019-01-31 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,34.3,CHMI,26,27.8,28,0,2019-01-31 21:23:00.0
