actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2018-10-26 23:24 CEST,3,fair,urban,0,AREPA,2018-10-26 20:00:00.0 UTC,2018-10-26 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,52.6,0,CHMI,28,14.2,0,0,2018-10-26 23:24:00.0
2018-10-26 23:24 CEST,3,fair,suburban,0,ARERA,2018-10-26 20:00:00.0 UTC,2018-10-26 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,38.4,0,ZU Usti nL,45,22.3,37,0,2018-10-26 23:24:00.0
2018-10-26 23:24 CEST,3,fair,urban,0,ARIEA,2018-10-26 20:00:00.0 UTC,2018-10-26 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,53.8,7.2,CHMI,18,11.5,21,7.7,2018-10-26 23:24:00.0
2018-10-26 23:24 CEST,3,fair,traffic,0,ASMIA,2018-10-26 20:00:00.0 UTC,2018-10-26 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,58,0,CHMI,48,26.5,28,0,2018-10-26 23:24:00.0
2018-10-26 23:24 CEST,3,fair,urban,0,ASROA,2018-10-26 20:00:00.0 UTC,2018-10-26 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,54.3,0,SZU,24,12.3,19,0,2018-10-26 23:24:00.0
2018-10-26 23:24 CEST,2,good,urban,0,ASTOA,2018-10-26 20:00:00.0 UTC,2018-10-26 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,4.6,CHMI,30,12.8,24,0,2018-10-26 23:24:00.0
2018-10-26 23:24 CEST,2,good,suburban,0,ASUCA,2018-10-26 20:00:00.0 UTC,2018-10-26 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,21.7,CHMI,40,11.3,0,0,2018-10-26 23:24:00.0
2018-10-26 23:24 CEST,3,fair,traffic,0,AVRSA,2018-10-26 20:00:00.0 UTC,2018-10-26 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,57,23.2,0,0,2018-10-26 23:24:00.0
2018-10-26 23:24 CEST,3,fair,traffic,0,AVYNA,2018-10-26 20:00:00.0 UTC,2018-10-26 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,61.6,2.4,CHMI,42,22.3,0,0,2018-10-26 23:24:00.0
2018-10-26 22:47 CEST,2,good,urban,0,ABREA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,28.1,0,CHMI,17,9.3,0,0,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,2,good,urban,0,ACHOA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,29.5,0,CHMI,22,9,0,0,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,3,fair,traffic,0,AKALA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,63.3,0,CHMI,33,24.3,0,0,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,2,good,suburban,0,AKOBA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,45.5,13,CHMI,33,12.1,0,0,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,3,fair,traffic,438,ALEGA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,88.6,0,CHMI,39,17.8,30,0,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,2,good,traffic,0,ALERA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,47.6,0,Letiste Pr,39,18.7,36,0,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,2,good,suburban,288,ALIBA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,42.1,19,CHMI,24.5,9.3,19,4.8,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,3,fair,traffic,0,APRUA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,61.6,0,CHMI,29,18.6,0,0,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,3,fair,urban,0,AREPA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,55.3,0,CHMI,30,13.3,0,0,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,3,fair,suburban,0,ARERA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,42.5,0,ZU Usti nL,49,20.7,43,0,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,3,fair,urban,0,ARIEA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,53.4,8.4,CHMI,24,11.1,15,7.7,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,3,fair,traffic,0,ASMIA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,66.2,0,CHMI,45,25,21,0,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,0,Incomplete data,urban,0,ASROA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,0,0,SZU,24,11.4,17,0,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,2,good,urban,0,ASTOA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,9.4,CHMI,28,11.8,17,0,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,1,very good,suburban,0,ASUCA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,17,CHMI,15,9.9,0,0,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,3,fair,traffic,0,AVRSA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,50,21.2,0,0,2018-10-26 22:47:00.0
2018-10-26 22:47 CEST,3,fair,traffic,0,AVYNA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,65,3.4,CHMI,40,20.6,0,0,2018-10-26 22:47:00.0
2018-10-26 22:24 CEST,2,good,urban,0,ABREA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,28.1,0,CHMI,17,9.3,0,0,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,2,good,urban,0,ACHOA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,29.5,0,CHMI,22,9,0,0,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,3,fair,traffic,0,AKALA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,63.3,0,CHMI,33,24.3,0,0,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,2,good,suburban,0,AKOBA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,45.5,13,CHMI,33,12.1,0,0,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,3,fair,traffic,438,ALEGA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,88.6,0,CHMI,39,17.8,30,0,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,2,good,traffic,0,ALERA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,47.6,0,Letiste Pr,39,18.7,36,0,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,2,good,suburban,288,ALIBA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,42.1,19,CHMI,24.5,9.3,19,4.8,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,3,fair,traffic,0,APRUA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,61.6,0,CHMI,29,18.6,0,0,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,3,fair,urban,0,AREPA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,55.3,0,CHMI,30,13.3,0,0,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,3,fair,suburban,0,ARERA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,42.5,0,ZU Usti nL,49,20.7,43,0,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,3,fair,urban,0,ARIEA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,53.4,8.4,CHMI,24,11.1,15,7.7,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,3,fair,traffic,0,ASMIA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,66.2,0,CHMI,45,25,21,0,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,0,Incomplete data,urban,0,ASROA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,0,0,SZU,24,11.4,17,0,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,2,good,urban,0,ASTOA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,9.4,CHMI,28,11.8,17,0,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,1,very good,suburban,0,ASUCA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,17,CHMI,15,9.9,0,0,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,3,fair,traffic,0,AVRSA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,50,21.2,0,0,2018-10-26 22:24:00.0
2018-10-26 22:24 CEST,3,fair,traffic,0,AVYNA,2018-10-26 19:00:00.0 UTC,2018-10-26 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,65,3.4,CHMI,40,20.6,0,0,2018-10-26 22:24:00.0
2018-10-26 21:47 CEST,2,good,urban,0,ABREA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,37.5,0,CHMI,31,8.8,0,0,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,2,good,urban,0,ACHOA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,27.2,0,CHMI,13,8.4,0,0,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,0,Incomplete data,traffic,0,AKALA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,0,0,CHMI,15,24,0,0,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,2,good,suburban,0,AKOBA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,33.5,28.5,CHMI,18,11,0,0,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,3,fair,traffic,383,ALEGA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,86.3,0,CHMI,37,16.4,27,0,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,2,good,traffic,0,ALERA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,44,0,Letiste Pr,38,17.5,35,0,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,2,good,suburban,267,ALIBA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,28.7,34.9,CHMI,12.7,8.6,15.2,2.9,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,3,fair,traffic,0,APRUA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,64.1,0,CHMI,42,17.7,0,0,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,0,Incomplete data,urban,0,AREPA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,17,12.7,0,0,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,3,fair,suburban,0,ARERA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,40,0,ZU Usti nL,42,18.9,31,0,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,3,fair,urban,0,ARIEA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,53.6,10,CHMI,20,10.7,9,7.7,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,3,fair,traffic,0,ASMIA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,66.6,0,CHMI,37,23.8,20,0,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,3,fair,urban,0,ASROA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,58.3,0,SZU,23,10.5,16,0,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,2,good,urban,0,ASTOA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,31.9,CHMI,24,10.8,22,0,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,1,very good,suburban,0,ASUCA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,24.5,CHMI,18,9.5,0,0,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,3,fair,traffic,0,AVRSA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,42,19.6,0,0,2018-10-26 21:47:00.0
2018-10-26 21:47 CEST,4,suitable,traffic,0,AVYNA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,70.8,4.6,CHMI,82,19,0,0,2018-10-26 21:47:00.0
2018-10-26 21:24 CEST,2,good,urban,0,ABREA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,37.5,0,CHMI,31,8.8,0,0,2018-10-26 21:24:00.0
2018-10-26 21:24 CEST,2,good,urban,0,ACHOA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,27.2,0,CHMI,13,8.4,0,0,2018-10-26 21:24:00.0
2018-10-26 21:24 CEST,0,Incomplete data,traffic,0,AKALA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,0,0,CHMI,15,24,0,0,2018-10-26 21:24:00.0
2018-10-26 21:24 CEST,2,good,suburban,0,AKOBA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,33.5,28.5,CHMI,18,11,0,0,2018-10-26 21:24:00.0
2018-10-26 21:24 CEST,3,fair,traffic,383,ALEGA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,86.3,0,CHMI,37,16.4,27,0,2018-10-26 21:24:00.0
2018-10-26 21:24 CEST,2,good,traffic,0,ALERA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,44,0,Letiste Pr,38,17.5,35,0,2018-10-26 21:24:00.0
2018-10-26 21:24 CEST,2,good,suburban,267,ALIBA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,28.7,34.9,CHMI,12.7,8.6,15.2,2.9,2018-10-26 21:24:00.0
2018-10-26 21:24 CEST,3,fair,traffic,0,APRUA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,64.1,0,CHMI,42,17.7,0,0,2018-10-26 21:24:00.0
2018-10-26 21:24 CEST,0,Incomplete data,urban,0,AREPA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,0,0,CHMI,17,12.7,0,0,2018-10-26 21:24:00.0
2018-10-26 21:24 CEST,3,fair,suburban,0,ARERA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,40,0,ZU Usti nL,42,18.9,31,0,2018-10-26 21:24:00.0
2018-10-26 21:24 CEST,3,fair,urban,0,ARIEA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,53.6,10,CHMI,20,10.7,9,7.7,2018-10-26 21:24:00.0
2018-10-26 21:24 CEST,3,fair,traffic,0,ASMIA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,66.6,0,CHMI,37,23.8,20,0,2018-10-26 21:24:00.0
2018-10-26 21:24 CEST,3,fair,urban,0,ASROA,2018-10-26 18:00:00.0 UTC,2018-10-26 19:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,58.3,0,SZU,23,10.5,16,0,2018-10-26 21:24:00.0
