actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-04-24 23:48 CEST,2,good,traffic,0,AVRSA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,20,25.5,0,0,2019-04-24 23:48:00.0
2019-04-24 23:48 CEST,2,good,traffic,0,AVYNA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,27,51.5,CHMI,1,29.9,0,0,2019-04-24 23:48:00.0
2019-04-24 23:25 CEST,2,good,urban,0,ABREA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,25.3,0,CHMI,16,21.5,0,0,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,3,fair,urban,0,ACHOA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,12.8,0,CHMI,17,21.2,0,0,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,3,fair,traffic,0,AKALA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,32.1,0,CHMI,19,29.6,0,0,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,2,good,suburban,0,AKOBA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,19.3,65,CHMI,16,23,0,0,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,3,fair,traffic,507,ALEGA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,73.8,0,CHMI,27,30.9,14,0,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,3,fair,traffic,0,ALERA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,21,0,Letiste Pr,30,31.7,9,0,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,3,fair,suburban,340,ALIBA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,11.3,76,CHMI,8.6,20,4.4,1.3,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,3,fair,traffic,0,APRUA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,10.7,0,CHMI,13,25.8,0,0,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,2,good,urban,0,AREPA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,45,0,CHMI,26,27.4,0,0,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,3,fair,suburban,0,ARERA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,11.9,0,ZU Usti nL,25,33.7,14,0,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,2,good,urban,0,ARIEA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,30,56.3,CHMI,23,24.9,6,1.3,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,0,Incomplete data,traffic,0,ASMIA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,2,good,urban,0,ASROA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,14,0,SZU,18,21.3,9,0,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,3,fair,urban,0,ASTOA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,80.8,CHMI,18,22.7,10,0,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,3,fair,suburban,0,ASUCA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,70.6,CHMI,15,21.1,0,0,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,2,good,traffic,0,AVRSA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,20,25.5,0,0,2019-04-24 23:25:00.0
2019-04-24 23:25 CEST,2,good,traffic,0,AVYNA,2019-04-24 20:00:00.0 UTC,2019-04-24 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,27,51.5,CHMI,1,29.9,0,0,2019-04-24 23:25:00.0
2019-04-24 22:50 CEST,3,fair,urban,0,ABREA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,25.8,0,CHMI,25,21.3,0,0,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,3,fair,urban,0,ACHOA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,14,0,CHMI,23,20.8,0,0,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,3,fair,traffic,0,AKALA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,31.4,0,CHMI,35,29.3,0,0,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,3,fair,suburban,0,AKOBA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,18.4,78.2,CHMI,18,23,0,0,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,0,Incomplete data,traffic,509,ALEGA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,0,0,CHMI,25,30.4,12,0,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,3,fair,traffic,0,ALERA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,29.6,0,Letiste Pr,31,31.2,10,0,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,3,fair,suburban,342,ALIBA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,12.2,81.8,CHMI,13,20.4,6.2,1.3,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,3,fair,traffic,0,APRUA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,9.9,0,CHMI,17,25.8,0,0,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,3,fair,urban,0,AREPA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,48,0,CHMI,40,26.6,0,0,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,3,fair,suburban,0,ARERA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,8.8,0,ZU Usti nL,27,33.3,14,0,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,3,fair,urban,0,ARIEA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,29.1,70,CHMI,23,24.2,8,1.3,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,0,Incomplete data,traffic,0,ASMIA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,3,fair,urban,0,ASROA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,14.3,0,SZU,16,20.9,7,0,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,3,fair,urban,0,ASTOA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,87.4,CHMI,31,22.4,16,0,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,3,fair,suburban,0,ASUCA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,82.2,CHMI,19,21.2,0,0,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,3,fair,traffic,0,AVRSA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,23,25.1,0,0,2019-04-24 22:50:00.0
2019-04-24 22:50 CEST,3,fair,traffic,0,AVYNA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,25.6,61.8,CHMI,69,30,0,0,2019-04-24 22:50:00.0
2019-04-24 22:26 CEST,3,fair,urban,0,ABREA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,25.8,0,CHMI,25,21.3,0,0,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,3,fair,urban,0,ACHOA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,14,0,CHMI,23,20.8,0,0,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,3,fair,traffic,0,AKALA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,31.4,0,CHMI,35,29.3,0,0,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,3,fair,suburban,0,AKOBA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,18.4,78.2,CHMI,18,23,0,0,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,0,Incomplete data,traffic,509,ALEGA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,0,0,CHMI,25,30.4,12,0,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,3,fair,traffic,0,ALERA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,29.6,0,Letiste Pr,31,31.2,10,0,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,3,fair,suburban,342,ALIBA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,12.2,81.8,CHMI,13,20.4,6.2,1.3,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,3,fair,traffic,0,APRUA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,9.9,0,CHMI,17,25.8,0,0,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,3,fair,urban,0,AREPA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,48,0,CHMI,40,26.6,0,0,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,3,fair,suburban,0,ARERA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,8.8,0,ZU Usti nL,27,33.3,14,0,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,3,fair,urban,0,ARIEA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,29.1,70,CHMI,23,24.2,8,1.3,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,0,Incomplete data,traffic,0,ASMIA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,3,fair,urban,0,ASROA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,14.3,0,SZU,16,20.9,7,0,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,3,fair,urban,0,ASTOA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,87.4,CHMI,31,22.4,16,0,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,3,fair,suburban,0,ASUCA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,82.2,CHMI,19,21.2,0,0,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,3,fair,traffic,0,AVRSA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,23,25.1,0,0,2019-04-24 22:26:00.0
2019-04-24 22:26 CEST,3,fair,traffic,0,AVYNA,2019-04-24 19:00:00.0 UTC,2019-04-24 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,25.6,61.8,CHMI,69,30,0,0,2019-04-24 22:26:00.0
2019-04-24 21:49 CEST,3,fair,urban,0,ABREA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,24.7,0,CHMI,23,20.7,0,0,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,urban,0,ACHOA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,14.2,0,CHMI,22,20.1,0,0,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,traffic,0,AKALA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,57,0,CHMI,27,28.8,0,0,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,suburban,0,AKOBA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,18.7,89,CHMI,27,22.8,0,0,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,traffic,504,ALEGA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,65.8,0,CHMI,24,29.9,11,0,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,traffic,0,ALERA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,21.6,0,Letiste Pr,32,30.6,9,0,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,suburban,341,ALIBA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,12.1,88.4,CHMI,13.6,20.1,6.2,1.3,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,traffic,0,APRUA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,13.2,0,CHMI,23,25.4,0,0,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,urban,0,AREPA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,42.5,0,CHMI,18,25.4,0,0,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,suburban,0,ARERA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,8.6,0,ZU Usti nL,21,32.8,10,0,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,urban,0,ARIEA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,28.3,76,CHMI,10,23.7,7,1.3,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,0,Incomplete data,traffic,0,ASMIA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,urban,0,ASROA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,15.7,0,SZU,15,20.6,7,0,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,urban,0,ASTOA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,96.8,CHMI,20,21.6,13,0,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,suburban,0,ASUCA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,87.8,CHMI,22,21,0,0,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,traffic,0,AVRSA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,24,25,0,0,2019-04-24 21:49:00.0
2019-04-24 21:49 CEST,3,fair,traffic,0,AVYNA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,31,66.6,CHMI,16,28.2,0,0,2019-04-24 21:49:00.0
2019-04-24 21:24 CEST,3,fair,urban,0,ABREA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,24.7,0,CHMI,23,20.7,0,0,2019-04-24 21:24:00.0
2019-04-24 21:24 CEST,3,fair,urban,0,ACHOA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,14.2,0,CHMI,22,20.1,0,0,2019-04-24 21:24:00.0
2019-04-24 21:24 CEST,3,fair,traffic,0,AKALA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,57,0,CHMI,27,28.8,0,0,2019-04-24 21:24:00.0
2019-04-24 21:24 CEST,3,fair,suburban,0,AKOBA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,18.7,89,CHMI,27,22.8,0,0,2019-04-24 21:24:00.0
2019-04-24 21:24 CEST,3,fair,traffic,504,ALEGA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,65.8,0,CHMI,24,29.9,11,0,2019-04-24 21:24:00.0
2019-04-24 21:24 CEST,3,fair,traffic,0,ALERA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,21.6,0,Letiste Pr,32,30.6,9,0,2019-04-24 21:24:00.0
2019-04-24 21:24 CEST,3,fair,suburban,341,ALIBA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,12.1,88.4,CHMI,13.6,20.1,6.2,1.3,2019-04-24 21:24:00.0
2019-04-24 21:24 CEST,3,fair,traffic,0,APRUA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,13.2,0,CHMI,23,25.4,0,0,2019-04-24 21:24:00.0
2019-04-24 21:24 CEST,3,fair,urban,0,AREPA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,42.5,0,CHMI,18,25.4,0,0,2019-04-24 21:24:00.0
2019-04-24 21:24 CEST,3,fair,suburban,0,ARERA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,8.6,0,ZU Usti nL,21,32.8,10,0,2019-04-24 21:24:00.0
2019-04-24 21:24 CEST,3,fair,urban,0,ARIEA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,28.3,76,CHMI,10,23.7,7,1.3,2019-04-24 21:24:00.0
2019-04-24 21:24 CEST,0,Incomplete data,traffic,0,ASMIA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,0,,,0,2019-04-24 21:24:00.0
2019-04-24 21:24 CEST,3,fair,urban,0,ASROA,2019-04-24 18:00:00.0 UTC,2019-04-24 19:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,15.7,0,SZU,15,20.6,7,0,2019-04-24 21:24:00.0
