actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-04-09 23:24 CEST,3,fair,suburban,0,AKOBA,2019-04-09 20:00:00.0 UTC,2019-04-09 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,12.4,62.8,CHMI,48,44.6,0,0,2019-04-09 23:24:00.0
2019-04-09 23:24 CEST,3,fair,traffic,513,ALEGA,2019-04-09 20:00:00.0 UTC,2019-04-09 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,42.8,0,CHMI,51,54.4,40,0,2019-04-09 23:24:00.0
2019-04-09 23:24 CEST,0,Incomplete data,traffic,0,ALERA,2019-04-09 20:00:00.0 UTC,2019-04-09 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,0,0,Letiste Pr,54,65.3,34,0,2019-04-09 23:24:00.0
2019-04-09 23:24 CEST,3,fair,suburban,330,ALIBA,2019-04-09 20:00:00.0 UTC,2019-04-09 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,18.7,59.7,CHMI,50.1,42.9,38.7,1.3,2019-04-09 23:24:00.0
2019-04-09 23:24 CEST,2,good,traffic,0,APRUA,2019-04-09 20:00:00.0 UTC,2019-04-09 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,16.1,0,CHMI,40,54.2,0,0,2019-04-09 23:24:00.0
2019-04-09 23:24 CEST,2,good,urban,0,AREPA,2019-04-09 20:00:00.0 UTC,2019-04-09 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,24.5,0,CHMI,34,47.3,0,0,2019-04-09 23:24:00.0
2019-04-09 23:24 CEST,3,fair,suburban,0,ARERA,2019-04-09 20:00:00.0 UTC,2019-04-09 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,16.5,0,ZU Usti nL,51,60.8,43,0,2019-04-09 23:24:00.0
2019-04-09 23:24 CEST,3,fair,urban,0,ARIEA,2019-04-09 20:00:00.0 UTC,2019-04-09 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,19.5,56.1,CHMI,50,48.5,33,1.3,2019-04-09 23:24:00.0
2019-04-09 23:24 CEST,3,fair,traffic,0,ASMIA,2019-04-09 20:00:00.0 UTC,2019-04-09 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,14.3,0,CHMI,41,53.5,,0,2019-04-09 23:24:00.0
2019-04-09 23:24 CEST,2,good,urban,0,ASROA,2019-04-09 20:00:00.0 UTC,2019-04-09 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,14.5,0,SZU,37,40.3,30,0,2019-04-09 23:24:00.0
2019-04-09 23:24 CEST,3,fair,urban,0,ASTOA,2019-04-09 20:00:00.0 UTC,2019-04-09 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,59.5,CHMI,46,44.3,28,0,2019-04-09 23:24:00.0
2019-04-09 23:24 CEST,2,good,suburban,0,ASUCA,2019-04-09 20:00:00.0 UTC,2019-04-09 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,56.3,CHMI,39,43.5,0,0,2019-04-09 23:24:00.0
2019-04-09 23:24 CEST,3,fair,traffic,0,AVRSA,2019-04-09 20:00:00.0 UTC,2019-04-09 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,42,47.2,0,0,2019-04-09 23:24:00.0
2019-04-09 23:24 CEST,2,good,traffic,0,AVYNA,2019-04-09 20:00:00.0 UTC,2019-04-09 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,25.1,47.9,CHMI,4,52.7,0,0,2019-04-09 23:24:00.0
2019-04-09 22:47 CEST,3,fair,urban,0,ABREA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,27.2,0,CHMI,41,41.8,0,0,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,2,good,urban,0,ACHOA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,16.1,0,CHMI,35,44.5,0,0,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,3,fair,traffic,0,AKALA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,16.1,0,CHMI,49,59,0,0,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,3,fair,suburban,0,AKOBA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.1,63.2,CHMI,46,44.1,0,0,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,3,fair,traffic,526,ALEGA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,43.8,0,CHMI,52,54.1,40,0,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,3,fair,traffic,0,ALERA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,19.3,0,Letiste Pr,55,65.4,31,0,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,2,good,suburban,327,ALIBA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,19.1,64.8,CHMI,35.4,42.3,38.4,2.9,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,3,fair,traffic,0,APRUA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,17.4,0,CHMI,43,54.4,0,0,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,3,fair,urban,0,AREPA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,27.4,0,CHMI,46,47.7,0,0,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,3,fair,suburban,0,ARERA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,17.4,0,ZU Usti nL,51,60.7,41,0,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,2,good,urban,0,ARIEA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,19.3,61.4,CHMI,38,48.2,33,1.3,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,2,good,traffic,0,ASMIA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,15.1,0,CHMI,32,53.2,,0,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,2,good,urban,0,ASROA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,18.6,0,SZU,37,40.1,29,0,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,3,fair,urban,0,ASTOA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,63,CHMI,49,44,34,0,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,2,good,suburban,0,ASUCA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,62.8,CHMI,39,43.2,0,0,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,3,fair,traffic,0,AVRSA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,46,47.1,0,0,2019-04-09 22:47:00.0
2019-04-09 22:47 CEST,3,fair,traffic,0,AVYNA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,26.8,50.7,CHMI,50,56.1,0,0,2019-04-09 22:47:00.0
2019-04-09 22:24 CEST,3,fair,urban,0,ABREA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,27.2,0,CHMI,41,41.8,0,0,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,2,good,urban,0,ACHOA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,16.1,0,CHMI,35,44.5,0,0,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,3,fair,traffic,0,AKALA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,16.1,0,CHMI,49,59,0,0,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,3,fair,suburban,0,AKOBA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,15.1,63.2,CHMI,46,44.1,0,0,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,3,fair,traffic,526,ALEGA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,43.8,0,CHMI,52,54.1,40,0,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,3,fair,traffic,0,ALERA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,19.3,0,Letiste Pr,55,65.4,31,0,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,2,good,suburban,327,ALIBA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,19.1,64.8,CHMI,35.4,42.3,38.4,2.9,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,3,fair,traffic,0,APRUA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,17.4,0,CHMI,43,54.4,0,0,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,3,fair,urban,0,AREPA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,27.4,0,CHMI,46,47.7,0,0,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,3,fair,suburban,0,ARERA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,17.4,0,ZU Usti nL,51,60.7,41,0,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,2,good,urban,0,ARIEA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,19.3,61.4,CHMI,38,48.2,33,1.3,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,2,good,traffic,0,ASMIA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,15.1,0,CHMI,32,53.2,,0,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,2,good,urban,0,ASROA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,18.6,0,SZU,37,40.1,29,0,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,3,fair,urban,0,ASTOA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,63,CHMI,49,44,34,0,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,2,good,suburban,0,ASUCA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,62.8,CHMI,39,43.2,0,0,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,3,fair,traffic,0,AVRSA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,46,47.1,0,0,2019-04-09 22:24:00.0
2019-04-09 22:24 CEST,3,fair,traffic,0,AVYNA,2019-04-09 19:00:00.0 UTC,2019-04-09 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,26.8,50.7,CHMI,50,56.1,0,0,2019-04-09 22:24:00.0
2019-04-09 21:48 CEST,3,fair,urban,0,ABREA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,33.3,0,CHMI,35,41.5,0,0,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,urban,0,ACHOA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,16.5,0,CHMI,34,44.4,0,0,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,traffic,0,AKALA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,16.1,0,CHMI,56,59.2,0,0,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,suburban,0,AKOBA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,14.7,69.8,CHMI,45,43.7,0,0,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,traffic,545,ALEGA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,52.4,0,CHMI,50,53.8,38,0,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,traffic,0,ALERA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,17.2,0,Letiste Pr,57,65.3,32,0,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,suburban,327,ALIBA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,17.4,76.2,CHMI,46,42.1,39.3,2.9,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,traffic,0,APRUA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,19.7,0,CHMI,46,54.2,0,0,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,urban,0,AREPA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,31.4,0,CHMI,53,47.7,0,0,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,suburban,0,ARERA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,21.8,0,ZU Usti nL,49,60.5,40,0,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,urban,0,ARIEA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,20.3,65.4,CHMI,45,48.2,29,1.3,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,traffic,0,ASMIA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,13,0,CHMI,27,53.1,,0,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,urban,0,ASROA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,17.6,0,SZU,37,39.9,28,0,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,2,good,urban,0,ASTOA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,63.4,CHMI,33,42.9,37,0,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,suburban,0,ASUCA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,68.6,CHMI,32,42.8,0,0,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,traffic,0,AVRSA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,52,46.9,0,0,2019-04-09 21:48:00.0
2019-04-09 21:48 CEST,3,fair,traffic,0,AVYNA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,29.3,57.3,CHMI,46,55.5,0,0,2019-04-09 21:48:00.0
2019-04-09 21:24 CEST,3,fair,urban,0,ABREA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,33.3,0,CHMI,35,41.5,0,0,2019-04-09 21:24:00.0
2019-04-09 21:24 CEST,3,fair,urban,0,ACHOA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,16.5,0,CHMI,34,44.4,0,0,2019-04-09 21:24:00.0
2019-04-09 21:24 CEST,3,fair,traffic,0,AKALA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,16.1,0,CHMI,56,59.2,0,0,2019-04-09 21:24:00.0
2019-04-09 21:24 CEST,3,fair,suburban,0,AKOBA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,14.7,69.8,CHMI,45,43.7,0,0,2019-04-09 21:24:00.0
2019-04-09 21:24 CEST,3,fair,traffic,545,ALEGA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,52.4,0,CHMI,50,53.8,38,0,2019-04-09 21:24:00.0
2019-04-09 21:24 CEST,3,fair,traffic,0,ALERA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,17.2,0,Letiste Pr,57,65.3,32,0,2019-04-09 21:24:00.0
2019-04-09 21:24 CEST,3,fair,suburban,327,ALIBA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,17.4,76.2,CHMI,46,42.1,39.3,2.9,2019-04-09 21:24:00.0
2019-04-09 21:24 CEST,3,fair,traffic,0,APRUA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,19.7,0,CHMI,46,54.2,0,0,2019-04-09 21:24:00.0
2019-04-09 21:24 CEST,3,fair,urban,0,AREPA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,31.4,0,CHMI,53,47.7,0,0,2019-04-09 21:24:00.0
2019-04-09 21:24 CEST,3,fair,suburban,0,ARERA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,21.8,0,ZU Usti nL,49,60.5,40,0,2019-04-09 21:24:00.0
2019-04-09 21:24 CEST,3,fair,urban,0,ARIEA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,20.3,65.4,CHMI,45,48.2,29,1.3,2019-04-09 21:24:00.0
2019-04-09 21:24 CEST,3,fair,traffic,0,ASMIA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,13,0,CHMI,27,53.1,,0,2019-04-09 21:24:00.0
2019-04-09 21:24 CEST,3,fair,urban,0,ASROA,2019-04-09 18:00:00.0 UTC,2019-04-09 19:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,17.6,0,SZU,37,39.9,28,0,2019-04-09 21:24:00.0
