actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-01-11 23:28 CET,2,good,urban,0,ABREA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,19.9,0,CHMI,24,6.5,0,0,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,1,very good,urban,0,ACHOA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,20.7,0,CHMI,12,7.3,0,0,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,2,good,traffic,0,AKALA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,29.1,0,CHMI,11,9.8,0,0,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,1,very good,suburban,0,AKOBA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,21.2,25.3,CHMI,8,7.7,0,0,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,1,very good,traffic,298,ALEGA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,23.7,0,CHMI,12,13.3,12,0,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,1,very good,traffic,0,ALERA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,22,0,Letiste Pr,17,13.8,17,0,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,1,very good,suburban,274,ALIBA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,22.2,26.3,CHMI,8,6.7,5.7,1.3,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,1,very good,traffic,0,APRUA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,24.7,0,CHMI,8,10.8,0,0,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,2,good,urban,0,AREPA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,31.4,0,CHMI,13,9.3,0,0,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,1,very good,suburban,0,ARERA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,17.6,0,ZU Usti nL,14,16,14,0,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,2,good,urban,0,ARIEA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,25.1,24.3,CHMI,7,9.8,7,1.3,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,0,Incomplete data,traffic,0,ASMIA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,0,0,CHMI,10,13.1,11,0,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,1,very good,urban,0,ASROA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,23.1,0,SZU,9,7.3,9,0,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,1,very good,urban,0,ASTOA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,25.1,CHMI,7,6.7,8,0,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,1,very good,suburban,0,ASUCA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,28.7,CHMI,8,6.8,0,0,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,1,very good,traffic,0,AVRSA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,13,18.3,0,0,2019-01-11 23:28:00.0
2019-01-11 23:28 CET,2,good,traffic,0,AVYNA,2019-01-11 21:00:00.0 UTC,2019-01-11 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,26.6,20.7,CHMI,14,10.8,0,0,2019-01-11 23:28:00.0
2019-01-11 22:48 CET,1,very good,urban,0,ABREA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,19.3,0,CHMI,13,5.7,0,0,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,1,very good,urban,0,ACHOA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,20.7,0,CHMI,10,7.3,0,0,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,2,good,traffic,0,AKALA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,32.5,0,CHMI,15,9.7,0,0,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,1,very good,suburban,0,AKOBA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,21.6,26.7,CHMI,11,7.7,0,0,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,1,very good,traffic,300,ALEGA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,23,0,CHMI,13,13.1,13,0,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,1,very good,traffic,0,ALERA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,21.2,0,Letiste Pr,14,13.5,15,0,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,1,very good,suburban,266,ALIBA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,21.4,29.3,CHMI,11.3,6.6,9.7,1.3,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,1,very good,traffic,0,APRUA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,23.1,0,CHMI,14,11.4,0,0,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,2,good,urban,0,AREPA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,31.8,0,CHMI,11,9,0,0,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,1,very good,suburban,0,ARERA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,16.3,0,ZU Usti nL,15,16,15,0,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,2,good,urban,0,ARIEA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,25.8,25.1,CHMI,8,10,8,1.3,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,2,good,traffic,0,ASMIA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,26.6,0,CHMI,17,12.8,16,0,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,1,very good,urban,0,ASROA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,23.3,0,SZU,10,7.1,9,0,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,1,very good,urban,0,ASTOA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,29.7,CHMI,10,6.8,9,0,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,1,very good,suburban,0,ASUCA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,31.3,CHMI,8,6.9,0,0,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,1,very good,traffic,0,AVRSA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,11,18.3,0,0,2019-01-11 22:48:00.0
2019-01-11 22:48 CET,2,good,traffic,0,AVYNA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,28.9,20.7,CHMI,8,10.5,0,0,2019-01-11 22:48:00.0
2019-01-11 22:24 CET,1,very good,urban,0,ABREA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,19.3,0,CHMI,13,5.7,0,0,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,1,very good,urban,0,ACHOA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,20.7,0,CHMI,10,7.3,0,0,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,2,good,traffic,0,AKALA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,32.5,0,CHMI,15,9.7,0,0,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,1,very good,suburban,0,AKOBA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,21.6,26.7,CHMI,11,7.7,0,0,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,1,very good,traffic,300,ALEGA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,23,0,CHMI,13,13.1,13,0,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,1,very good,traffic,0,ALERA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,21.2,0,Letiste Pr,14,13.5,15,0,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,1,very good,suburban,266,ALIBA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,21.4,29.3,CHMI,11.3,6.6,9.7,1.3,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,1,very good,traffic,0,APRUA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,23.1,0,CHMI,14,11.4,0,0,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,2,good,urban,0,AREPA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,31.8,0,CHMI,11,9,0,0,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,1,very good,suburban,0,ARERA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,16.3,0,ZU Usti nL,15,16,15,0,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,2,good,urban,0,ARIEA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,25.8,25.1,CHMI,8,10,8,1.3,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,2,good,traffic,0,ASMIA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,26.6,0,CHMI,17,12.8,16,0,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,1,very good,urban,0,ASROA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,23.3,0,SZU,10,7.1,9,0,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,1,very good,urban,0,ASTOA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,29.7,CHMI,10,6.8,9,0,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,1,very good,suburban,0,ASUCA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,31.3,CHMI,8,6.9,0,0,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,1,very good,traffic,0,AVRSA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,11,18.3,0,0,2019-01-11 22:24:00.0
2019-01-11 22:24 CET,2,good,traffic,0,AVYNA,2019-01-11 20:00:00.0 UTC,2019-01-11 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,28.9,20.7,CHMI,8,10.5,0,0,2019-01-11 22:24:00.0
2019-01-11 21:49 CET,1,very good,urban,0,ABREA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,20.1,0,CHMI,7,5.3,0,0,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,1,very good,urban,0,ACHOA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,21.4,0,CHMI,6,7.1,0,0,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,2,good,traffic,0,AKALA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,31,0,CHMI,11,9.6,0,0,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,1,very good,suburban,0,AKOBA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,21,29.7,CHMI,11,7.6,0,0,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,1,very good,traffic,301,ALEGA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,24.3,0,CHMI,14,13,13,0,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,2,good,traffic,0,ALERA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,25.3,0,Letiste Pr,19,13.3,14,0,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,1,very good,suburban,260,ALIBA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,20.7,33.3,CHMI,3.9,6.5,11.5,1.3,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,2,good,traffic,0,APRUA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,26.6,0,CHMI,8,11.2,0,0,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,2,good,urban,0,AREPA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,30.8,0,CHMI,14,8.8,0,0,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,1,very good,suburban,0,ARERA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,15.9,0,ZU Usti nL,17,15.8,17,0,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,2,good,urban,0,ARIEA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,27,26.5,CHMI,8,9.8,8,1.3,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,2,good,traffic,0,ASMIA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,28.1,0,CHMI,10,12.3,3,0,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,1,very good,urban,0,ASROA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,23.1,0,SZU,10,6.9,9,0,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,1,very good,urban,0,ASTOA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,33.3,CHMI,11,7.1,4,0,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,1,very good,suburban,0,ASUCA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,33.7,CHMI,5,6.8,0,0,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,1,very good,traffic,0,AVRSA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,16,18.5,0,0,2019-01-11 21:49:00.0
2019-01-11 21:49 CET,0,Incomplete data,traffic,0,AVYNA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,0,21.1,CHMI,5,10.3,0,0,2019-01-11 21:49:00.0
2019-01-11 21:25 CET,1,very good,urban,0,ABREA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,20.1,0,CHMI,7,5.3,0,0,2019-01-11 21:25:00.0
2019-01-11 21:25 CET,1,very good,urban,0,ACHOA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,21.4,0,CHMI,6,7.1,0,0,2019-01-11 21:25:00.0
2019-01-11 21:25 CET,2,good,traffic,0,AKALA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,31,0,CHMI,11,9.6,0,0,2019-01-11 21:25:00.0
2019-01-11 21:25 CET,1,very good,suburban,0,AKOBA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,21,29.7,CHMI,11,7.6,0,0,2019-01-11 21:25:00.0
2019-01-11 21:25 CET,1,very good,traffic,301,ALEGA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,24.3,0,CHMI,14,13,13,0,2019-01-11 21:25:00.0
2019-01-11 21:25 CET,2,good,traffic,0,ALERA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,25.3,0,Letiste Pr,19,13.3,14,0,2019-01-11 21:25:00.0
2019-01-11 21:25 CET,1,very good,suburban,260,ALIBA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,20.7,33.3,CHMI,3.9,6.5,11.5,1.3,2019-01-11 21:25:00.0
2019-01-11 21:25 CET,2,good,traffic,0,APRUA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,26.6,0,CHMI,8,11.2,0,0,2019-01-11 21:25:00.0
2019-01-11 21:25 CET,2,good,urban,0,AREPA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,30.8,0,CHMI,14,8.8,0,0,2019-01-11 21:25:00.0
2019-01-11 21:25 CET,1,very good,suburban,0,ARERA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,15.9,0,ZU Usti nL,17,15.8,17,0,2019-01-11 21:25:00.0
2019-01-11 21:25 CET,2,good,urban,0,ARIEA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,27,26.5,CHMI,8,9.8,8,1.3,2019-01-11 21:25:00.0
2019-01-11 21:25 CET,2,good,traffic,0,ASMIA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,28.1,0,CHMI,10,12.3,3,0,2019-01-11 21:25:00.0
2019-01-11 21:25 CET,1,very good,urban,0,ASROA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,23.1,0,SZU,10,6.9,9,0,2019-01-11 21:25:00.0
2019-01-11 21:25 CET,1,very good,urban,0,ASTOA,2019-01-11 19:00:00.0 UTC,2019-01-11 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,33.3,CHMI,11,7.1,4,0,2019-01-11 21:25:00.0
