actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-02-18 22:47 CET,5,poor,traffic,1,ALEGA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,100,0,CHMI,115,97.5,97,0,2019-02-18 22:47:00.0
2019-02-18 22:47 CET,5,poor,traffic,0,ALERA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,88.4,0,Letiste Pr,107,86.9,80,0,2019-02-18 22:47:00.0
2019-02-18 22:47 CET,4,suitable,suburban,668,ALIBA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,79.4,2.4,CHMI,84.3,62.1,63.9,5.3,2019-02-18 22:47:00.0
2019-02-18 22:47 CET,5,poor,traffic,0,APRUA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,94.3,0,CHMI,92,83.5,0,0,2019-02-18 22:47:00.0
2019-02-18 22:47 CET,5,poor,urban,0,AREPA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,67.7,0,CHMI,116,84.6,0,0,2019-02-18 22:47:00.0
2019-02-18 22:47 CET,5,poor,suburban,0,ARERA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,61.8,0,ZU Usti nL,164,109.7,148,0,2019-02-18 22:47:00.0
2019-02-18 22:47 CET,5,poor,urban,0,ARIEA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,87,3,CHMI,95,78,66,1.3,2019-02-18 22:47:00.0
2019-02-18 22:47 CET,5,poor,traffic,0,ASMIA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,76.5,0,CHMI,113,91.5,70,0,2019-02-18 22:47:00.0
2019-02-18 22:47 CET,0,Incomplete data,urban,0,ASROA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,0,0,SZU,0,,,0,2019-02-18 22:47:00.0
2019-02-18 22:47 CET,5,poor,urban,0,ASTOA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,2.6,CHMI,96,67.8,76,0,2019-02-18 22:47:00.0
2019-02-18 22:47 CET,5,poor,suburban,0,ASUCA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,2.8,CHMI,93,86.3,0,0,2019-02-18 22:47:00.0
2019-02-18 22:47 CET,5,poor,traffic,0,AVRSA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,176,109.5,0,0,2019-02-18 22:47:00.0
2019-02-18 22:47 CET,5,poor,traffic,0,AVYNA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,80.7,4,CHMI,144,97,0,0,2019-02-18 22:47:00.0
2019-02-18 22:24 CET,3,fair,urban,0,ABREA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,88.2,0,CHMI,69,72.3,0,0,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,4,suitable,urban,0,ACHOA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,85.9,0,CHMI,87,64.3,0,0,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,5,poor,traffic,0,AKALA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,66,0,CHMI,104,91.1,0,0,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,4,suitable,suburban,0,AKOBA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,70.4,1,CHMI,87,76.6,0,0,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,5,poor,traffic,1,ALEGA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,100,0,CHMI,115,97.5,97,0,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,5,poor,traffic,0,ALERA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,88.4,0,Letiste Pr,107,86.9,80,0,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,4,suitable,suburban,668,ALIBA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,79.4,2.4,CHMI,84.3,62.1,63.9,5.3,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,5,poor,traffic,0,APRUA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,94.3,0,CHMI,92,83.5,0,0,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,5,poor,urban,0,AREPA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,67.7,0,CHMI,116,84.6,0,0,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,5,poor,suburban,0,ARERA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,61.8,0,ZU Usti nL,164,109.7,148,0,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,5,poor,urban,0,ARIEA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,87,3,CHMI,95,78,66,1.3,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,5,poor,traffic,0,ASMIA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,76.5,0,CHMI,113,91.5,70,0,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,0,Incomplete data,urban,0,ASROA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,0,0,SZU,0,,,0,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,5,poor,urban,0,ASTOA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,2.6,CHMI,96,67.8,76,0,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,5,poor,suburban,0,ASUCA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,2.8,CHMI,93,86.3,0,0,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,5,poor,traffic,0,AVRSA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,176,109.5,0,0,2019-02-18 22:24:00.0
2019-02-18 22:24 CET,5,poor,traffic,0,AVYNA,2019-02-18 20:00:00.0 UTC,2019-02-18 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,80.7,4,CHMI,144,97,0,0,2019-02-18 22:24:00.0
2019-02-18 21:47 CET,4,suitable,urban,0,ABREA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,84.6,0,CHMI,74,72.9,0,0,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,4,suitable,urban,0,ACHOA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,83.2,0,CHMI,75,64.3,0,0,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,5,poor,traffic,0,AKALA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,73.6,0,CHMI,99,90.6,0,0,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,4,suitable,suburban,0,AKOBA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,77.1,2.6,CHMI,75,76,0,0,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,5,poor,traffic,1,ALEGA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,121.9,0,CHMI,122,96.8,88,0,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,5,poor,traffic,0,ALERA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,85.9,0,Letiste Pr,106,86.9,72,0,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,4,suitable,suburban,625,ALIBA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,83.8,2.4,CHMI,73.5,61.9,67.4,6.4,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,4,suitable,traffic,0,APRUA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,80.9,0,CHMI,87,83.3,0,0,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,5,poor,urban,0,AREPA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,76.7,0,CHMI,106,83.8,0,0,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,6,very poor,suburban,0,ARERA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,65.4,0,ZU Usti nL,213,110,180,0,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,4,suitable,urban,0,ARIEA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,102.1,2.8,CHMI,80,77.2,63,2.9,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,5,poor,traffic,0,ASMIA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,84,0,CHMI,117,91.3,72,0,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,0,Incomplete data,urban,0,ASROA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,0,0,SZU,0,,,0,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,5,poor,urban,0,ASTOA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,3,CHMI,97,67.2,83,0,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,4,suitable,suburban,0,ASUCA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,3.2,CHMI,83,86.4,0,0,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,5,poor,traffic,0,AVRSA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,172,107.6,0,0,2019-02-18 21:47:00.0
2019-02-18 21:47 CET,5,poor,traffic,0,AVYNA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,88.6,7.8,CHMI,131,94.8,0,0,2019-02-18 21:47:00.0
2019-02-18 21:23 CET,4,suitable,urban,0,ABREA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,84.6,0,CHMI,74,72.9,0,0,2019-02-18 21:23:00.0
2019-02-18 21:23 CET,4,suitable,urban,0,ACHOA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,83.2,0,CHMI,75,64.3,0,0,2019-02-18 21:23:00.0
2019-02-18 21:23 CET,5,poor,traffic,0,AKALA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,73.6,0,CHMI,99,90.6,0,0,2019-02-18 21:23:00.0
2019-02-18 21:23 CET,4,suitable,suburban,0,AKOBA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,77.1,2.6,CHMI,75,76,0,0,2019-02-18 21:23:00.0
2019-02-18 21:23 CET,5,poor,traffic,1,ALEGA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,121.9,0,CHMI,122,96.8,88,0,2019-02-18 21:23:00.0
2019-02-18 21:23 CET,5,poor,traffic,0,ALERA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,85.9,0,Letiste Pr,106,86.9,72,0,2019-02-18 21:23:00.0
2019-02-18 21:23 CET,4,suitable,suburban,625,ALIBA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,83.8,2.4,CHMI,73.5,61.9,67.4,6.4,2019-02-18 21:23:00.0
2019-02-18 21:23 CET,4,suitable,traffic,0,APRUA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,80.9,0,CHMI,87,83.3,0,0,2019-02-18 21:23:00.0
2019-02-18 21:23 CET,5,poor,urban,0,AREPA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,76.7,0,CHMI,106,83.8,0,0,2019-02-18 21:23:00.0
2019-02-18 21:23 CET,6,very poor,suburban,0,ARERA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,65.4,0,ZU Usti nL,213,110,180,0,2019-02-18 21:23:00.0
2019-02-18 21:23 CET,4,suitable,urban,0,ARIEA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,102.1,2.8,CHMI,80,77.2,63,2.9,2019-02-18 21:23:00.0
2019-02-18 21:23 CET,5,poor,traffic,0,ASMIA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,84,0,CHMI,117,91.3,72,0,2019-02-18 21:23:00.0
2019-02-18 21:23 CET,0,Incomplete data,urban,0,ASROA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,0,0,SZU,0,,,0,2019-02-18 21:23:00.0
2019-02-18 21:23 CET,5,poor,urban,0,ASTOA,2019-02-18 19:00:00.0 UTC,2019-02-18 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,3,CHMI,97,67.2,83,0,2019-02-18 21:23:00.0
