actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-01-29 22:47 CET,2,good,urban,0,ARIEA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,44.8,22.3,CHMI,14,9.2,6,1.3,2019-01-29 22:47:00.0
2019-01-29 22:47 CET,3,fair,traffic,0,ASMIA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,64.3,0,CHMI,15,12.6,11,0,2019-01-29 22:47:00.0
2019-01-29 22:47 CET,3,fair,urban,0,ASROA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,52.6,0,SZU,11,5.7,10,0,2019-01-29 22:47:00.0
2019-01-29 22:47 CET,1,very good,urban,0,ASTOA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,12.6,CHMI,10,8.7,4,0,2019-01-29 22:47:00.0
2019-01-29 22:47 CET,1,very good,suburban,0,ASUCA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,18,CHMI,18,10.2,0,0,2019-01-29 22:47:00.0
2019-01-29 22:47 CET,2,good,traffic,0,AVRSA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,21,16.9,0,0,2019-01-29 22:47:00.0
2019-01-29 22:47 CET,3,fair,traffic,0,AVYNA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,62.4,3.8,CHMI,11,12.6,0,0,2019-01-29 22:47:00.0
2019-01-29 22:24 CET,2,good,urban,0,ABREA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,33.3,0,CHMI,7,9.7,0,0,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,2,good,urban,0,ACHOA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,33.7,0,CHMI,8,6.8,0,0,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,2,good,traffic,0,AKALA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,49.4,0,CHMI,10,13.6,0,0,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,3,fair,suburban,0,AKOBA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,50.9,13.4,CHMI,26,8.8,0,0,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,3,fair,traffic,480,ALEGA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,77.9,0,CHMI,17,8.6,15,0,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,3,fair,traffic,0,ALERA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,51.5,0,Letiste Pr,29,8.8,13,0,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,2,good,suburban,289,ALIBA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,27.5,40.3,CHMI,4.7,6.2,1,1.3,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,2,good,traffic,0,APRUA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,34.2,0,CHMI,18,13.7,0,0,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,2,good,urban,0,AREPA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,46.9,0,CHMI,6,8.6,0,0,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,3,fair,suburban,0,ARERA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,53,0,ZU Usti nL,23,10.7,21,0,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,2,good,urban,0,ARIEA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,44.8,22.3,CHMI,14,9.2,6,1.3,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,3,fair,traffic,0,ASMIA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,64.3,0,CHMI,15,12.6,11,0,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,3,fair,urban,0,ASROA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,52.6,0,SZU,11,5.7,10,0,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,1,very good,urban,0,ASTOA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,12.6,CHMI,10,8.7,4,0,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,1,very good,suburban,0,ASUCA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,18,CHMI,18,10.2,0,0,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,2,good,traffic,0,AVRSA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,21,16.9,0,0,2019-01-29 22:24:00.0
2019-01-29 22:24 CET,3,fair,traffic,0,AVYNA,2019-01-29 20:00:00.0 UTC,2019-01-29 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,62.4,3.8,CHMI,11,12.6,0,0,2019-01-29 22:24:00.0
2019-01-29 21:47 CET,2,good,urban,0,ABREA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,44,0,CHMI,11,9.6,0,0,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,1,very good,urban,0,ACHOA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,23.5,0,CHMI,13,6.7,0,0,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,3,fair,traffic,0,AKALA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,54.3,0,CHMI,17,13.5,0,0,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,3,fair,suburban,0,AKOBA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,54.3,10.2,CHMI,16,8,0,0,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,3,fair,traffic,452,ALEGA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,80,0,CHMI,20,8.2,15,0,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,2,good,traffic,0,ALERA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,44.6,0,Letiste Pr,25,8,11,0,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,1,very good,suburban,271,ALIBA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,23.5,43.3,CHMI,7.5,6.2,2.2,1.3,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,2,good,traffic,0,APRUA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,38.6,0,CHMI,11,13.2,0,0,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,2,good,urban,0,AREPA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,44.6,0,CHMI,8,8.7,0,0,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,2,good,suburban,0,ARERA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,44.8,0,ZU Usti nL,28,9.9,26,0,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,2,good,urban,0,ARIEA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,40,27.9,CHMI,11,8.8,9,1.3,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,3,fair,traffic,0,ASMIA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,55.3,0,CHMI,26,12.7,7,0,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,2,good,urban,0,ASROA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,47.2,0,SZU,11,5.4,9,0,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,1,very good,urban,0,ASTOA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,9.4,CHMI,13,8.5,4,0,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,2,good,suburban,0,ASUCA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,,CHMI,23,9.7,0,0,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,2,good,traffic,0,AVRSA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,25,16.7,0,0,2019-01-29 21:47:00.0
2019-01-29 21:47 CET,3,fair,traffic,0,AVYNA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,55.1,12,CHMI,25,12.7,0,0,2019-01-29 21:47:00.0
2019-01-29 21:24 CET,2,good,urban,0,ABREA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,44,0,CHMI,11,9.6,0,0,2019-01-29 21:24:00.0
2019-01-29 21:24 CET,1,very good,urban,0,ACHOA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,23.5,0,CHMI,13,6.7,0,0,2019-01-29 21:24:00.0
2019-01-29 21:24 CET,3,fair,traffic,0,AKALA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,54.3,0,CHMI,17,13.5,0,0,2019-01-29 21:24:00.0
2019-01-29 21:24 CET,3,fair,suburban,0,AKOBA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,54.3,10.2,CHMI,16,8,0,0,2019-01-29 21:24:00.0
2019-01-29 21:24 CET,3,fair,traffic,452,ALEGA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,80,0,CHMI,20,8.2,15,0,2019-01-29 21:24:00.0
2019-01-29 21:24 CET,2,good,traffic,0,ALERA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,44.6,0,Letiste Pr,25,8,11,0,2019-01-29 21:24:00.0
2019-01-29 21:24 CET,1,very good,suburban,271,ALIBA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,23.5,43.3,CHMI,7.5,6.2,2.2,1.3,2019-01-29 21:24:00.0
2019-01-29 21:24 CET,2,good,traffic,0,APRUA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,38.6,0,CHMI,11,13.2,0,0,2019-01-29 21:24:00.0
2019-01-29 21:24 CET,2,good,urban,0,AREPA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,44.6,0,CHMI,8,8.7,0,0,2019-01-29 21:24:00.0
2019-01-29 21:24 CET,2,good,suburban,0,ARERA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,44.8,0,ZU Usti nL,28,9.9,26,0,2019-01-29 21:24:00.0
2019-01-29 21:24 CET,2,good,urban,0,ARIEA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,40,27.9,CHMI,11,8.8,9,1.3,2019-01-29 21:24:00.0
2019-01-29 21:24 CET,3,fair,traffic,0,ASMIA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,55.3,0,CHMI,26,12.7,7,0,2019-01-29 21:24:00.0
2019-01-29 21:24 CET,2,good,urban,0,ASROA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,47.2,0,SZU,11,5.4,9,0,2019-01-29 21:24:00.0
2019-01-29 21:24 CET,1,very good,urban,0,ASTOA,2019-01-29 19:00:00.0 UTC,2019-01-29 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,9.4,CHMI,13,8.5,4,0,2019-01-29 21:24:00.0
