actualized,aqi,aqiDescription,classif,CO,Code,DateFromUTC,DateToUTC,domain_name,identifier,latitude,longitude,name,NO2,O3,owner,PM10,PM10_24,PM2_5,SO2,source_timestamp
2019-03-12 23:48 CET,1,very good,urban,0,ASTOA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,54.5,CHMI,8,6.4,1,0,2019-03-12 23:48:00.0
2019-03-12 23:48 CET,1,very good,suburban,0,ASUCA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,68.6,CHMI,4,4.8,0,0,2019-03-12 23:48:00.0
2019-03-12 23:48 CET,1,very good,traffic,0,AVRSA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,10,14,0,0,2019-03-12 23:48:00.0
2019-03-12 23:48 CET,1,very good,traffic,0,AVYNA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,11.9,63.2,CHMI,5,8.3,0,0,2019-03-12 23:48:00.0
2019-03-12 23:29 CET,1,very good,urban,0,ABREA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,9.6,0,CHMI,4,6.4,0,0,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,urban,0,ACHOA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,6.7,0,CHMI,6,6,0,0,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,traffic,0,AKALA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,16.5,0,CHMI,8,11.8,0,0,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,suburban,0,AKOBA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,12.2,66.8,CHMI,9,6.9,0,0,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,2,good,traffic,394,ALEGA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,31.2,0,CHMI,12,9.7,8,0,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,traffic,0,ALERA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,9,0,Letiste Pr,14,8.5,9,0,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,suburban,198,ALIBA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,5.2,70.8,CHMI,1,2.8,2.7,3.2,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,traffic,0,APRUA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,7.3,0,CHMI,2,11.5,0,0,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,urban,0,AREPA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,20.5,0,CHMI,10,11,0,0,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,suburban,0,ARERA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,6.7,0,ZU Usti nL,9,9.4,8,0,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,urban,0,ARIEA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,12.1,69.8,CHMI,4,7.3,3,1.3,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,traffic,0,ASMIA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,15.3,0,CHMI,6,13.1,2,0,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,urban,0,ASROA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,8.6,0,SZU,7,10.3,5,0,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,urban,0,ASTOA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,54.5,CHMI,8,6.4,1,0,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,suburban,0,ASUCA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,68.6,CHMI,4,4.8,0,0,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,traffic,0,AVRSA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,10,14,0,0,2019-03-12 23:29:00.0
2019-03-12 23:29 CET,1,very good,traffic,0,AVYNA,2019-03-12 21:00:00.0 UTC,2019-03-12 22:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,11.9,63.2,CHMI,5,8.3,0,0,2019-03-12 23:29:00.0
2019-03-12 22:48 CET,1,very good,urban,0,ABREA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,11.5,0,CHMI,3,6.7,0,0,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,1,very good,urban,0,ACHOA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,7.5,0,CHMI,8,6,0,0,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,1,very good,traffic,0,AKALA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,18.6,0,CHMI,13,12,0,0,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,1,very good,suburban,0,AKOBA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,13.8,66,CHMI,13,6.8,0,0,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,2,good,traffic,388,ALEGA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,42.5,0,CHMI,14,9.4,9,0,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,1,very good,traffic,0,ALERA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,8.8,0,Letiste Pr,14,8.3,7,0,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,1,very good,suburban,198,ALIBA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,5.5,70.6,CHMI,1,3,2.6,3.5,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,1,very good,traffic,0,APRUA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,7.7,0,CHMI,4,11.7,0,0,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,1,very good,urban,0,AREPA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,24.7,0,CHMI,18,10.8,0,0,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,1,very good,suburban,0,ARERA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,7.3,0,ZU Usti nL,10,9.3,8,0,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,1,very good,urban,0,ARIEA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,14.7,66.6,CHMI,3,7.3,2,1.3,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,2,good,traffic,0,ASMIA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,26.6,0,CHMI,8,13.5,3,0,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,0,Incomplete data,urban,0,ASROA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,0,0,SZU,7,10.2,6,0,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,1,very good,urban,0,ASTOA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,72.6,CHMI,12,6.2,1,0,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,1,very good,suburban,0,ASUCA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,65.4,CHMI,6,4.9,0,0,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,1,very good,traffic,0,AVRSA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,9,13.9,0,0,2019-03-12 22:48:00.0
2019-03-12 22:48 CET,1,very good,traffic,0,AVYNA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,13,60.8,CHMI,1,8.5,0,0,2019-03-12 22:48:00.0
2019-03-12 22:24 CET,1,very good,urban,0,ABREA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,11.5,0,CHMI,3,6.7,0,0,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,1,very good,urban,0,ACHOA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,7.5,0,CHMI,8,6,0,0,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,1,very good,traffic,0,AKALA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,18.6,0,CHMI,13,12,0,0,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,1,very good,suburban,0,AKOBA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,13.8,66,CHMI,13,6.8,0,0,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,2,good,traffic,388,ALEGA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,42.5,0,CHMI,14,9.4,9,0,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,1,very good,traffic,0,ALERA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,8.8,0,Letiste Pr,14,8.3,7,0,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,1,very good,suburban,198,ALIBA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,5.5,70.6,CHMI,1,3,2.6,3.5,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,1,very good,traffic,0,APRUA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,7.7,0,CHMI,4,11.7,0,0,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,1,very good,urban,0,AREPA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,24.7,0,CHMI,18,10.8,0,0,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,1,very good,suburban,0,ARERA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,7.3,0,ZU Usti nL,10,9.3,8,0,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,1,very good,urban,0,ARIEA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,14.7,66.6,CHMI,3,7.3,2,1.3,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,2,good,traffic,0,ASMIA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,26.6,0,CHMI,8,13.5,3,0,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,0,Incomplete data,urban,0,ASROA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,0,0,SZU,7,10.2,6,0,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,1,very good,urban,0,ASTOA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,72.6,CHMI,12,6.2,1,0,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,1,very good,suburban,0,ASUCA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,65.4,CHMI,6,4.9,0,0,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,1,very good,traffic,0,AVRSA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,9,13.9,0,0,2019-03-12 22:24:00.0
2019-03-12 22:24 CET,1,very good,traffic,0,AVYNA,2019-03-12 20:00:00.0 UTC,2019-03-12 21:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,13,60.8,CHMI,1,8.5,0,0,2019-03-12 22:24:00.0
2019-03-12 21:48 CET,1,very good,urban,0,ABREA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,18.9,0,CHMI,3,7.3,0,0,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,1,very good,urban,0,ACHOA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,9.4,0,CHMI,1,5.9,0,0,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,2,good,traffic,0,AKALA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,33.3,0,CHMI,18,11.9,0,0,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,1,very good,suburban,0,AKOBA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,24.5,55.3,CHMI,3,6.5,0,0,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,3,fair,traffic,378,ALEGA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,57,0,CHMI,19,9,12,0,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,1,very good,traffic,0,ALERA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,12.4,0,Letiste Pr,18,8,6,0,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,1,very good,suburban,197,ALIBA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,6.9,69.4,CHMI,1,3.1,2.3,1.3,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,1,very good,traffic,0,APRUA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,11.1,0,CHMI,5,11.8,0,0,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,2,good,urban,0,AREPA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,34.6,0,CHMI,26,10.2,0,0,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,1,very good,suburban,0,ARERA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,9.4,0,ZU Usti nL,10,9.2,8,0,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,1,very good,urban,0,ARIEA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,23.5,57.9,CHMI,1,7.4,2,1.3,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,1,very good,traffic,0,ASMIA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,24.9,0,CHMI,14,13.3,3,0,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,1,very good,urban,0,ASROA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,16.1,0,SZU,8,10.1,6,0,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,1,very good,urban,0,ASTOA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,70.6,CHMI,14,6,1,0,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,1,very good,suburban,0,ASUCA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ASUCA,50.12653,14.384639,Praha 6-Suchdol,0,60.6,CHMI,4,4.8,0,0,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,1,very good,traffic,0,AVRSA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,AVRSA,50.066429,14.446152,Praha 10-Vrsovice,0,0,CHMI,12,13.8,0,0,2019-03-12 21:48:00.0
2019-03-12 21:48 CET,1,very good,traffic,0,AVYNA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,AVYNA,50.11108,14.503096,Praha 9-Vysocany,17,58.1,CHMI,1,8.6,0,0,2019-03-12 21:48:00.0
2019-03-12 21:24 CET,1,very good,urban,0,ABREA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ABREA,50.084385,14.380116,Praha 6-Brevnov,18.9,0,CHMI,3,7.3,0,0,2019-03-12 21:24:00.0
2019-03-12 21:24 CET,1,very good,urban,0,ACHOA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ACHOA,50.03017,14.51745,Praha 4-Chodov,9.4,0,CHMI,1,5.9,0,0,2019-03-12 21:24:00.0
2019-03-12 21:24 CET,2,good,traffic,0,AKALA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,AKALA,50.094238,14.442049,Praha 8-Karlin,33.3,0,CHMI,18,11.9,0,0,2019-03-12 21:24:00.0
2019-03-12 21:24 CET,1,very good,suburban,0,AKOBA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,AKOBA,50.122189,14.467578,Praha 8-Kobylisy,24.5,55.3,CHMI,3,6.5,0,0,2019-03-12 21:24:00.0
2019-03-12 21:24 CET,3,fair,traffic,378,ALEGA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ALEGA,50.072388,14.430673,Praha 2-Legerova,57,0,CHMI,19,9,12,0,2019-03-12 21:24:00.0
2019-03-12 21:24 CET,1,very good,traffic,0,ALERA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ALERA,50.107086,14.257226,Letiste Praha,12.4,0,Letiste Pr,18,8,6,0,2019-03-12 21:24:00.0
2019-03-12 21:24 CET,1,very good,suburban,197,ALIBA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ALIBA,50.007305,14.445933,Praha 4-Libus,6.9,69.4,CHMI,1,3.1,2.3,1.3,2019-03-12 21:24:00.0
2019-03-12 21:24 CET,1,very good,traffic,0,APRUA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,APRUA,50.062298,14.53782,Praha 10-Prumyslova,11.1,0,CHMI,5,11.8,0,0,2019-03-12 21:24:00.0
2019-03-12 21:24 CET,2,good,urban,0,AREPA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,AREPA,50.088066,14.42922,Praha 1-n. Republiky,34.6,0,CHMI,26,10.2,0,0,2019-03-12 21:24:00.0
2019-03-12 21:24 CET,1,very good,suburban,0,ARERA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ARERA,50.030418,14.309517,Praha 5-Reporyje,9.4,0,ZU Usti nL,10,9.2,8,0,2019-03-12 21:24:00.0
2019-03-12 21:24 CET,1,very good,urban,0,ARIEA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ARIEA,50.081482,14.442692,Praha 2-Riegrovy sady,23.5,57.9,CHMI,1,7.4,2,1.3,2019-03-12 21:24:00.0
2019-03-12 21:24 CET,1,very good,traffic,0,ASMIA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ASMIA,50.073135,14.398141,Praha 5-Smichov,24.9,0,CHMI,14,13.3,3,0,2019-03-12 21:24:00.0
2019-03-12 21:24 CET,1,very good,urban,0,ASROA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ASROA,50.07515,14.472661,Praha 10-Srobarova,16.1,0,SZU,8,10.1,6,0,2019-03-12 21:24:00.0
2019-03-12 21:24 CET,1,very good,urban,0,ASTOA,2019-03-12 19:00:00.0 UTC,2019-03-12 20:00:00.0 UTC,airqualityreports,ASTOA,50.046131,14.331413,Praha 5-Stodulky,0,70.6,CHMI,14,6,1,0,2019-03-12 21:24:00.0
